8.15	-3.4193
8.152	-3.5601
8.154	1.0039
8.156	-2.43
8.158	-1.154
8.16	-0.90044
8.162	-4.5875
8.164	-2.6337
8.166	-5.7483
8.168	-4.3781
8.17	-2.7165
8.172	-1.4078
8.174	-2.0857
8.176	-1.0822
8.178	1.0112
8.18	0.21989
8.182	0.66323
8.184	-5.208
8.186	-2.6396
8.188	-2.2933
8.19	-2.195
8.192	-6.0849
8.194	-3.3147
8.196	-4.5326
8.198	-5.0867
8.2	-5.9361
8.202	-9.201
8.204	-4.9493
8.206	-4.8351
8.208	-4.3823
8.21	-7.2349
8.212	-0.94269
8.214	-0.50292
8.216	-6.6357
8.218	-0.73745
8.22	-0.2323
8.222	0.68795
8.224	-1.7599
8.226	-3.1437
8.228	-4.2142
8.23	-3.7605
8.232	-2.8481
8.234	-2.1858
8.236	-1.5786
8.238	-6.2042
8.24	-2.7332
8.242	-1.9509
8.244	-10.107
8.246	0.4366
8.248	-8.5589
8.25	-2.599
8.252	-2.5457
8.254	-6.1178
8.256	-6.2934
8.258	-6.8749
8.26	-6.146
8.262	-4.9648
8.264	-7.1765
8.266	-2.6732
8.268	-3.9196
8.27	-2.8743
8.272	-3.5684
8.274	-4.8349
8.276	-2.9454
8.278	-6.5336
8.28	-9.3023
8.282	-6.5789
8.284	-3.9539
8.286	-4.5298
8.288	-5.3098
8.29	-4.2153
8.292	-5.1619
8.294	-3.772
8.296	-5.0899
8.298	-4.8076
8.3	-4.4577
8.302	-3.06
8.304	-4.2472
8.306	-4.7391
8.308	-4.9755
8.31	-3.879
8.312	-2.8356
8.314	-5.7365
8.316	-2.7459
8.318	-6.0882
8.32	-6.1559
8.322	-6.2178
8.324	-4.7828
8.326	-1.9488
8.328	-2.9307
8.33	-1.0345
8.332	-3.8917
8.334	-6.1145
8.336	-6.6164
8.338	-8.9288
8.34	-2.1409
8.342	-2.3727
8.344	-8.9184
8.346	-5.1813
8.348	-2.394
8.35	-4.3621
8.352	-13.82
8.354	-1.8393
8.356	-2.1003
8.358	-3.5584
8.36	-6.2792
8.362	-7.3661
8.364	-5.14
8.366	-2.5054
8.368	-3.7324
8.37	-8.2145
8.372	-3.1636
8.374	-4.7548
8.376	-4.9483
8.378	-5.833
8.38	-8.2323
8.382	-7.6961
8.384	-7.655
8.386	-6.0046
8.388	-3.689
8.39	-6.6585
8.392	-3.7829
8.394	-4.7067
8.396	-4.895
8.398	-9.0295
8.4	-1.0462
8.402	-10.576
8.404	-3.0202
8.406	-2.6664
8.408	-3.1659
8.41	-4.0567
8.412	-3.4403
8.414	-6.3553
8.416	-6.07
8.418	-12.44
8.42	-8.1715
8.422	-5.1256
8.424	-4.7492
8.426	-3.6867
8.428	-2.6771
8.43	-4.3407
8.432	-6.0871
8.434	-4.0374
8.436	-3.9735
8.438	-5.6195
8.44	-1.6938
8.442	-3.3167
8.444	-6.2489
8.446	-5.3114
8.448	-4.0173
8.45	-6.2299
8.452	-5.9081
8.454	-3.6495
8.456	-2.1882
8.458	-1.9883
8.46	-3.4898
8.462	-4.5069
8.464	-5.6909
8.466	-3.4767
8.468	-4.6732
8.47	-8.849
8.472	-3.3111
8.474	-5.3479
8.476	-4.0822
8.478	-1.7978
8.48	-5.2704
8.482	-5.8469
8.484	-4.7478
8.486	-4.6351
8.488	-4.6636
8.49	-4.0374
8.492	-2.4872
8.494	-6.0861
8.496	-4.3638
8.498	-4.7756
8.5	-4.8711
8.502	-6.6258
8.504	-7.6363
8.506	-0.66009
8.508	-5.3779
8.51	-5.662
8.512	-5.2115
8.514	-4.1415
8.516	-4.6807
8.518	-6.8612
8.52	-1.8925
8.522	-3.6515
8.524	-7.9145
8.526	-4.2734
8.528	-5.4403
8.53	-6.0927
8.532	-5.1082
8.534	-5.0931
8.536	-5.537
8.538	-4.2626
8.54	-1.8226
8.542	-9.3987
8.544	-4.8396
8.546	-5.1206
8.548	-5.5314
8.55	-0.60772
8.552	-0.044169
8.554	0.63278
8.556	-4.1007
8.558	-2.2091
8.56	-6.3667
8.562	-6.2079
8.564	-2.0895
8.566	-3.316
8.568	-5.3702
8.57	-0.7118
8.572	-2.114
8.574	-8.6419
8.576	-5.4916
8.578	-2.0594
8.58	-4.4137
8.582	-1.4
8.584	-6.5984
8.586	-0.56596
8.588	-8.0917
8.59	-6.1271
8.592	-6.6918
8.594	-4.8802
8.596	-7.9847
8.598	-3.6421
8.6	-2.3386
8.602	-5.0681
8.604	-1.5745
8.606	-0.22617
8.608	-4.8625
8.61	-4.2029
8.612	-2.3211
8.614	-5.6275
8.616	-4.4368
8.618	-2.5733
8.62	-2.2169
8.622	-4.7708
8.624	-2.7508
8.626	-4.1811
8.628	-0.69163
8.63	-2.7267
8.632	-0.72312
8.634	-1.5577
8.636	-2.6676
8.638	-9.6884
8.64	-9.0631
8.642	-5.9119
8.644	-0.43847
8.646	-2.6961
8.648	0.33818
8.65	-6.3358
8.652	-6.2205
8.654	-4.2805
8.656	-5.4952
8.658	-2.0555
8.66	-4.4888
8.662	-2.3236
8.664	-3.1707
8.666	-1.2601
8.668	-1.5972
8.67	-2.7161
8.672	-9.5769
8.674	-5.5944
8.676	-0.84105
8.678	-0.17441
8.68	-3.9654
8.682	-2.2705
8.684	-0.84634
8.686	-1.7697
8.688	-2.9832
8.69	-6.4423
8.692	-2.5079
8.694	-2.8391
8.696	-0.52693
8.698	0.89594
8.7	0.9019
8.702	-6.5523
8.704	-4.5312
8.706	-3.2967
8.708	-2.2944
8.71	-4.0233
8.712	-0.75407
8.714	-5.8603
8.716	1.2237
8.718	1.3262
8.72	-10.387
8.722	1.8342
8.724	-1.4108
8.726	-3.7685
8.728	-3.8429
8.73	-0.096742
8.732	-2.6286
8.734	-1.0272
8.736	-4.2335
8.738	-3.0771
8.74	-2.6296
8.742	-5.6275
8.744	-0.89281
8.746	-0.65712
8.748	1.6815
8.75	-1.6047
8.752	-2.3705
8.754	-2.6765
8.756	-0.126
8.758	-1.3777
8.76	-4.9351
8.762	-2.774
8.764	-0.76269
8.766	-1.5296
8.768	0.58141
8.77	-0.62932
8.772	-3.9622
8.774	-2.8898
8.776	-3.8291
8.778	-5.7068
8.78	-2.7158
8.782	-3.8255
8.784	-0.90175
8.786	-1.1032
8.788	-6.1861
8.79	0.68721
8.792	-1.8059
8.794	-1.9318
8.796	-0.81575
8.798	-2.4542
8.8	0.72826
8.802	-2.0421
8.804	-2.2017
8.806	2.2645
8.808	2.1281
8.81	2.3462
8.812	0.077969
8.814	-4.4317
8.816	-0.15422
8.818	-5.6049
8.82	2.2566
8.822	-2.4425
8.824	-5.6183
8.826	0.21285
8.828	-2.2312
8.83	-3.0424
8.832	-0.34735
8.834	-6.5623
8.836	-0.70665
8.838	-0.63039
8.84	-1.8587
8.842	-2.8822
8.844	-2.5846
8.846	-0.55142
8.848	-4.0261
8.85	-0.73392
8.852	-2.4148
8.854	-0.56035
8.856	-1.4235
8.858	-2.2373
8.86	-3.2587
8.862	-2.5864
8.864	-2.6312
8.866	-2.5214
8.868	-9.9473
8.87	-8.9451
8.872	0.76688
8.874	0.32041
8.876	-1.6814
8.878	-3.5
8.88	-1.1936
8.882	-2.4697
8.884	-1.5627
8.886	-4.7212
8.888	-3.4213
8.89	-7.482
8.892	-8.5243
8.894	-1.9521
8.896	-2.2002
8.898	-3.9052
8.9	-5.0559
8.902	-2.4312
8.904	-2.0115
8.906	-3.7711
8.908	-3.1772
8.91	-6.5433
8.912	-6.0314
8.914	-1.7024
8.916	-3.9989
8.918	-4.0182
8.92	-1.4053
8.922	-2.3385
8.924	-5.0778
8.926	-3.8924
8.928	-3.1466
8.93	-4.3706
8.932	-0.1353
8.934	-9.1475
8.936	-4.5413
8.938	-8.8676
8.94	0.77927
8.942	-2.5289
8.944	-4.7407
8.946	-6.9166
8.948	-1.1803
8.95	-1.9549
8.952	-0.5144
8.954	-7.4406
8.956	-6.501
8.958	-3.8651
8.96	-4.5002
8.962	-1.1169
8.964	-3.6186
8.966	-0.83196
8.968	-3.7895
8.97	-4.7821
8.972	-4.6765
8.974	-8.2935
8.976	-3.3753
8.978	-3.1248
8.98	-3.6151
8.982	-3.7045
8.984	-2.9637
8.986	-2.9196
8.988	-5.62
8.99	-3.41
8.992	-5.9941
8.994	-2.2962
8.996	-0.3386
8.998	-8.9041
9	-5.8422
9.002	-2.9073
9.004	-2.1232
9.006	-5.6292
9.008	0.24132
9.01	-2.3721
9.012	-7.4565
9.014	-6.5932
9.016	-2.6524
9.018	-2.2989
9.02	-6.4251
9.022	-3.6364
9.024	-6.0836
9.026	-6.9015
9.028	-4.9979
9.03	-4.5017
9.032	-7.7442
9.034	-2.1967
9.036	-6.0027
9.038	-4.1848
9.04	-3.6287
9.042	-3.9318
9.044	-6.4189
9.046	-4.7461
9.048	-4.0679
9.05	-4.3968
9.052	-6.5571
9.054	-4.4885
9.056	-3.0858
9.058	-5.4652
9.06	-7.6798
9.062	-3.774
9.064	-3.8267
9.066	-4.7641
9.068	-7.0344
9.07	-7.7936
9.072	-5.894
9.074	-6.3887
9.076	-8.143
9.078	-5.1268
9.08	-6.4866
9.082	-6.4936
9.084	-7.1764
9.086	-4.3328
9.088	-6.9783
9.09	-6.4138
9.092	-5.0055
9.094	-8.4739
9.096	-3.817
9.098	-7.6936
9.1	-6.9367
9.102	-7.7161
9.104	-6.7516
9.106	-2.6617
9.108	-4.8943
9.11	-3.7231
9.112	-2.8328
9.114	-5.1506
9.116	-8.8946
9.118	-9.8995
9.12	-8.4839
9.122	-8.3602
9.124	-10.204
9.126	-12.365
9.128	-7.7694
9.13	-4.6827
9.132	-7.3746
9.134	-6.8775
9.136	-7.2547
9.138	-8.7704
9.14	-5.432
9.142	-5.5765
9.144	-3.1763
9.146	-12.464
9.148	-6.5095
9.15	-8.3433
9.152	-8.3077
9.154	-6.0827
9.156	-11.134
9.158	-5.2893
9.16	-4.7667
9.162	-9.1391
9.164	-7.4266
9.166	-6.3245
9.168	-5.8346
9.17	-7.2136
9.172	-5.5758
9.174	-8.1511
9.176	-6.3478
9.178	-8.6025
9.18	-8.2965
9.182	-6.3501
9.184	-7.3869
9.186	-8.7148
9.188	-7.4068
9.19	-8.4102
9.192	-7.6432
9.194	-7.3673
9.196	-5.2394
9.198	-9.6057
9.2	-9.251
9.202	-6.433
9.204	-9.3353
9.206	-8.3605
9.208	-9.5787
9.21	-5.4661
9.212	-11.254
9.214	-2.7798
9.216	-2.7003
9.218	-2.3023
9.22	-13.041
9.222	-9.1028
9.224	-5.3463
9.226	-5.1667
9.228	-11.123
9.23	-5.651
9.232	-10.138
9.234	-7.1183
9.236	-5.095
9.238	-5.2334
9.24	-5.8573
9.242	-5.1625
9.244	-5.0232
9.246	-6.2116
9.248	-6.3102
9.25	-6.7207
9.252	-7.4194
9.254	-4.8174
9.256	-7.3187
9.258	-5.5813
9.26	-6.721
9.262	-6.2546
9.264	-4.8346
9.266	-4.8536
9.268	-4.5158
9.27	-4.1977
9.272	-10.065
9.274	-5.1715
9.276	-7.1598
9.278	-6.9576
9.28	-8.2499
9.282	-3.3413
9.284	-2.8533
9.286	-3.1297
9.288	-3.4202
9.29	-8.8919
9.292	-5.0589
9.294	-5.3652
9.296	-6.0307
9.298	-5.6193
9.3	-9.141
9.302	-12.1
9.304	-10.962
9.306	-2.9798
9.308	-2.4548
9.31	-6.0856
9.312	-4.2103
9.314	-1.0713
9.316	-9.8221
9.318	-1.9372
9.32	-1.9546
9.322	-7.3985
9.324	-3.7048
9.326	-3.2209
9.328	-3.132
9.33	-8.3485
9.332	-3.378
9.334	-4.1166
9.336	-5.6167
9.338	-2.8255
9.34	-8.583
9.342	-3.3025
9.344	-6.2982
9.346	-8.2519
9.348	-3.5571
9.35	-4.088
9.352	-5.4483
9.354	-5.1544
9.356	-5.0431
9.358	-3.184
9.36	-2.8559
9.362	-3.2633
9.364	-5.646
9.366	-7.2194
9.368	-2.3145
9.37	-2.2471
9.372	-3.3435
9.374	-3.2455
9.376	-3.7488
9.378	-1.7028
9.38	-2.7459
9.382	-3.8935
9.384	-3.0992
9.386	-4.0966
9.388	-3.869
9.39	-4.8569
9.392	-4.0453
9.394	-1.4776
9.396	-7.1028
9.398	-5.8788
9.4	-2.4718
9.402	-2.5308
9.404	-1.0287
9.406	-8.2383
9.408	-3.3912
9.41	-2.4427
9.412	-2.5922
9.414	-2.7741
9.416	-3.2448
9.418	-7.205
9.42	0.15874
9.422	-1.5362
9.424	-7.527
9.426	-2.5323
9.428	-2.9885
9.43	-6.1397
9.432	-5.8067
9.434	-1.7959
9.436	-1.355
9.438	-1.3089
9.44	-3.045
9.442	-3.9328
9.444	-2.444
9.446	-1.1488
9.448	-4.0353
9.45	-5.5462
9.452	-3.6191
9.454	-1.7327
9.456	-4.261
9.458	-2.0596
9.46	-2.2223
9.462	-3.6688
9.464	-1.9746
9.466	-1.1237
9.468	-2.6921
9.47	-2.1818
9.472	-2.13
9.474	-1.3709
9.476	-1.6386
9.478	-3.4561
9.48	-1.5501
9.482	-2.1021
9.484	-4.4061
9.486	-1.0658
9.488	-4.8722
9.49	-6.5716
9.492	-4.739
9.494	-2.4105
9.496	-5.2428
9.498	-4.2313
9.5	-3.0183
9.502	-4.2922
9.504	-2.3146
9.506	1.1343
9.508	-0.36573
9.51	-2.8053
9.512	-2.6459
9.514	-0.9874
9.516	1.9788
9.518	-2.2238
9.52	-3.5268
9.522	-1.5638
9.524	-1.9243
9.526	-2.8592
9.528	-6.7594
9.53	1.333
9.532	0.71392
9.534	1.8916
9.536	-2.1966
9.538	-6.345
9.54	-8.2725
9.542	-4.5494
9.544	-1.2602
9.546	-2.8898
9.548	-2.4139
9.55	-5.2712
9.552	-5.24
9.554	-3.0534
9.556	-3.7832
9.558	-4.303
9.56	-3.8957
9.562	-0.059927
9.564	-4.4026
9.566	1.1628
9.568	0.69146
9.57	-0.18936
9.572	-4.3276
9.574	-1.4933
9.576	-0.8556
9.578	-2.8429
9.58	-1.1202
9.582	-3.9146
9.584	-1.8984
9.586	-0.90221
9.588	-0.67732
9.59	-7.3098
9.592	1.0017
9.594	-3.4917
9.596	-1.2104
9.598	-1.1097
9.6	-3.1498
9.602	0.17987
9.604	-2.6692
9.606	-2.4582
9.608	0.14158
9.61	0.75053
9.612	0.86333
9.614	-2.8533
9.616	-4.6741
9.618	-4.4916
9.62	3.3785
9.622	0.28418
9.624	-2.3892
9.626	-0.83231
9.628	1.5331
9.63	0.83543
9.632	-6.3055
9.634	0.056208
9.636	-2.2522
9.638	-3.8342
9.64	-3.064
9.642	0.62976
9.644	-8.1952
9.646	-6.6061
9.648	-1.9155
9.65	-2.6403
9.652	-2.7513
9.654	-3.0057
9.656	-2.1099
9.658	-3.1331
9.66	-4.6648
9.662	-3.7753
9.664	-4.805
9.666	-4.2843
9.668	-2.2455
9.67	-3.6789
9.672	-3.164
9.674	-4.0617
9.676	-4.7737
9.678	-6.0241
9.68	-3.8999
9.682	-5.128
9.684	-2.7292
9.686	-5.8702
9.688	-3.2329
9.69	-6.6426
9.692	-6.7439
9.694	-6.0767
9.696	-5.3357
9.698	-5.3397
9.7	-5.9385
9.702	-4.5428
9.704	-6.7231
9.706	-4.8923
9.708	-7.4791
9.71	-5.0169
9.712	-10.321
9.714	-3.9023
9.716	-8.6395
9.718	-3.7841
9.72	-6.3076
9.722	-6.7837
9.724	-7.6166
9.726	-6.0121
9.728	-13.1
9.73	-3.1493
9.732	-3.9378
9.734	-8.792
9.736	-3.8616
9.738	-7.2633
9.74	-9.5849
9.742	-11.491
9.744	-7.5222
9.746	-5.4204
9.748	-11.988
9.75	-8.7703
9.752	-5.1653
9.754	-12.558
9.756	-7.8396
9.758	-9.9882
9.76	-9.6994
9.762	-9.2618
9.764	-10.195
9.766	-10.095
9.768	-10.914
9.77	-7.487
9.772	-7.4851
9.774	-10.054
9.776	-9.9127
9.778	-9.9698
9.78	-13.924
9.782	-6.723
9.784	-10.801
9.786	-10.956
9.788	-9.9696
9.79	-8.6809
9.792	-8.5042
9.794	-10.979
9.796	-12.364
9.798	-8.5683
9.8	-11.403
9.802	-8.7883
9.804	-12.346
9.806	-11.485
9.808	-11.346
9.81	-11.258
9.812	-11.331
9.814	-10.488
9.816	-7.8548
9.818	-10.855
9.82	-14.223
9.822	-14.509
9.824	-7.5675
9.826	-19.373
9.828	-11.845
9.83	-12.018
9.832	-12.994
9.834	-12.332
9.836	-13.501
9.838	-14.24
9.84	-12.198
9.842	-13.356
9.844	-13.868
9.846	-14.47
9.848	-13.848
9.85	-13.565
9.852	-15.468
9.854	-19.36
9.856	-14.375
9.858	-9.9716
9.86	-17.972
9.862	-13.349
9.864	-10.484
9.866	-16.009
9.868	-12.985
9.87	-15.941
9.872	-18.767
9.874	-10.308
9.876	-17.982
9.878	-14.374
9.88	-15.537
9.882	-15.375
9.884	-15.553
9.886	-17.333
9.888	-15.812
9.89	-15.64
9.892	-11.848
9.894	-14.275
9.896	-16.612
9.898	-13.555
9.9	-14.648
9.902	-15.033
9.904	-18.903
9.906	-19.546
9.908	-12.947
9.91	-15.731
9.912	-17.24
9.914	-15.961
9.916	-15.936
9.918	-14.917
9.92	-15.416
9.922	-13.634
9.924	-16.635
9.926	-16.678
9.928	-13.572
9.93	-14.733
9.932	-15.137
9.934	-16.453
9.936	-20.855
9.938	-15.408
9.94	-21.464
9.942	-14.764
9.944	-21.141
9.946	-14.819
9.948	-16.308
9.95	-16.075
9.952	-16
9.954	-19.016
9.956	-16.795
9.958	-17.686
9.96	-17.332
9.962	-18.026
9.964	-19.577
9.966	-20.926
9.968	-18.677
9.97	-19.237
9.972	-19.044
9.974	-16.497
9.976	-21.955
9.978	-19.262
9.98	-22.213
9.982	-17.759
9.984	-21.67
9.986	-21.621
9.988	-19.551
9.99	-19.969
9.992	-18.666
9.994	-18.85
9.996	-17.882
9.998	-21.128
10	-19.789
10.002	-18.824
10.004	-19.849
10.006	-20.679
10.008	-20.358
10.01	-22.019
10.012	-24.489
10.014	-23.684
10.016	-17.631
10.018	-18.38
10.02	-18.46
10.022	-19.426
10.024	-18.503
10.026	-20.87
10.028	-23.082
10.03	-21.821
10.032	-21.742
10.034	-19.345
10.036	-23.021
10.038	-20.292
10.04	-21.006
10.042	-20.821
10.044	-24.077
10.046	-25.62
10.048	-21.058
10.05	-19.601
10.052	-21.393
10.054	-17.823
10.056	-25.695
10.058	-20.052
10.06	-20.426
10.062	-19.532
10.064	-19.322
10.066	-27.815
10.068	-17.452
10.07	-16.7
10.072	-16.987
10.074	-25.005
10.076	-22.407
10.078	-22.356
10.08	-18.887
10.082	-21.969
10.084	-21.948
10.086	-24.74
10.088	-17.499
10.09	-18.572
10.092	-17.744
10.094	-21.865
10.096	-22.672
10.098	-20.885
10.1	-20.093
10.102	-21.342
10.104	-21.707
10.106	-20.814
10.108	-21.702
10.11	-20.58
10.112	-21.055
10.114	-19.044
10.116	-19.528
10.118	-21.337
10.12	-23.774
10.122	-24.233
10.124	-18.623
10.126	-22.58
10.128	-18.896
10.13	-21.939
10.132	-17.693
10.134	-19.107
10.136	-19.705
10.138	-20.632
10.14	-23.374
10.142	-22.905
10.144	-20.659
10.146	-19.902
10.148	-19.918
10.15	-22.3
10.152	-22.813
10.154	-18.132
10.156	-23.727
10.158	-21.567
10.16	-22.389
10.162	-17.993
10.164	-19.162
10.166	-20.271
10.168	-19.829
10.17	-22.919
10.172	-18.08
10.174	-21.727
10.176	-21.445
10.178	-20.07
10.18	-20.481
10.182	-17.357
10.184	-18.396
10.186	-18.805
10.188	-24.901
10.19	-19.904
10.192	-21.769
10.194	-22.385
10.196	-19.806
10.198	-20.087
10.2	-20.57
10.202	-18.177
10.204	-22.511
10.206	-15.615
10.208	-23.668
10.21	-23.547
10.212	-18.639
10.214	-19.395
10.216	-20.954
10.218	-19.491
10.22	-24.998
10.222	-23.677
10.224	-19.843
10.226	-19.231
10.228	-20.036
10.23	-21.153
10.232	-22.931
10.234	-31.833
10.236	-14.862
10.238	-18.718
10.24	-20.857
10.242	-21.941
10.244	-20.098
10.246	-21.737
10.248	-22.082
10.25	-20.129
10.252	-19.013
10.254	-20.052
10.256	-21.538
10.258	-23.597
10.26	-19.818
10.262	-18.099
10.264	-17.432
10.266	-24.038
10.268	-19.929
10.27	-22.248
10.272	-18.83
10.274	-22.963
10.276	-21.641
10.278	-18.916
10.28	-19.064
10.282	-22.572
10.284	-21.544
10.286	-20.854
10.288	-20.737
10.29	-20.403
10.292	-22.038
10.294	-18.475
10.296	-18.422
10.298	-18.687
10.3	-19.955
10.302	-20.403
10.304	-22.883
10.306	-17.25
10.308	-19.896
10.31	-22.416
10.312	-21.121
10.314	-19.072
10.316	-19.898
10.318	-19.836
10.32	-18.236
10.322	-21.002
10.324	-23.083
10.326	-23.547
10.328	-25.266
10.33	-17.273
10.332	-22.308
10.334	-22.181
10.336	-20.18
10.338	-18.786
10.34	-19.912
10.342	-20.014
10.344	-23.238
10.346	-26.806
10.348	-15.79
10.35	-23.309
10.352	-19.77
10.354	-19.645
10.356	-20.837
10.358	-25.254
10.36	-22.189
10.362	-22.194
10.364	-17.765
10.366	-23.774
10.368	-19.394
10.37	-22.594
10.372	-21.261
10.374	-21.686
10.376	-19.926
10.378	-21.444
10.38	-26.448
10.382	-24.371
10.384	-20.295
10.386	-22.776
10.388	-21.081
10.39	-22.805
10.392	-19.499
10.394	-20.889
10.396	-18.45
10.398	-18.192
10.4	-18.628
10.402	-19.021
10.404	-19.87
10.406	-17.829
10.408	-24.631
10.41	-23.217
10.412	-21.601
10.414	-25.237
10.416	-22.239
10.418	-23.211
10.42	-26.804
10.422	-22.103
10.424	-21.906
10.426	-21.014
10.428	-18.889
10.43	-25.722
10.432	-23.152
10.434	-18.867
10.436	-19.127
10.438	-22.593
10.44	-20.206
10.442	-22.254
10.444	-21.834
10.446	-23.675
10.448	-20.939
10.45	-19.755
10.452	-23.687
10.454	-19.51
10.456	-21.945
10.458	-21.839
10.46	-19.64
10.462	-21.284
10.464	-21.261
10.466	-20.872
10.468	-20.248
10.47	-17.879
10.472	-21.068
10.474	-22.48
10.476	-20.727
10.478	-24.098
10.48	-23.345
10.482	-21.416
10.484	-20.916
10.486	-19.24
10.488	-19.363
10.49	-21.648
10.492	-21.138
10.494	-21.115
10.496	-22.295
10.498	-18.623
10.5	-24.651
10.502	-24.769
10.504	-21.306
10.506	-20.321
10.508	-21.494
10.51	-19.419
10.512	-25.537
10.514	-23.499
10.516	-19.994
10.518	-25.8
10.52	-24.935
10.522	-27.22
10.524	-22.083
10.526	-23.555
10.528	-21.867
10.53	-22.198
10.532	-23.776
10.534	-20.976
10.536	-23.131
10.538	-23.222
10.54	-22.452
10.542	-23.132
10.544	-19.223
10.546	-19.211
10.548	-26.306
10.55	-19.271
10.552	-25.432
10.554	-20.611
10.556	-24.9
10.558	-20.255
10.56	-20.693
10.562	-23.141
10.564	-22.885
10.566	-24.667
10.568	-21.989
10.57	-20.107
10.572	-19.306
10.574	-25.553
10.576	-20.393
10.578	-23.622
10.58	-21.13
10.582	-23.135
10.584	-21.866
10.586	-20.012
10.588	-24.541
10.59	-22.781
10.592	-28.029
10.594	-27.786
10.596	-21.136
10.598	-21.085
10.6	-20.6
10.602	-24.672
10.604	-23.411
10.606	-23.473
10.608	-21.834
10.61	-20.349
10.612	-23.784
10.614	-22.018
10.616	-27.618
10.618	-19.971
10.62	-23.893
10.622	-19.254
10.624	-29.352
10.626	-20.835
10.628	-24.184
10.63	-21.628
10.632	-20.663
10.634	-21.2
10.636	-20.493
10.638	-23.832
10.64	-22.834
10.642	-20.928
10.644	-25.199
10.646	-23.978
10.648	-25.24
10.65	-24.474
10.652	-26.832
10.654	-25.211
10.656	-24.96
10.658	-24.39
10.66	-24.142
10.662	-23.597
10.664	-27.538
10.666	-21.143
10.668	-24.843
10.67	-26.572
10.672	-20.735
10.674	-25.242
10.676	-24.824
10.678	-23.173
10.68	-27.572
10.682	-26.221
10.684	-23.512
10.686	-20.505
10.688	-20.752
10.69	-18.27
10.692	-19.774
10.694	-20.772
10.696	-23.68
10.698	-23.416
10.7	-22.238
10.702	-21.928
10.704	-25.594
10.706	-24.386
10.708	-31.024
10.71	-22.507
10.712	-21.009
10.714	-21.589
10.716	-20.242
10.718	-21.587
10.72	-21.944
10.722	-24.802
10.724	-25.444
10.726	-26.823
10.728	-23.808
10.73	-25.421
10.732	-21.635
10.734	-22.724
10.736	-28.134
10.738	-22.344
10.74	-21.698
10.742	-22.566
10.744	-26.278
10.746	-24.717
10.748	-23.36
10.75	-27.852
10.752	-26.765
10.754	-24.431
10.756	-23.747
10.758	-23.811
10.76	-21.176
10.762	-25.215
10.764	-24.556
10.766	-22.939
10.768	-22.629
10.77	-25.896
10.772	-24.359
10.774	-21.914
10.776	-26.685
10.778	-26.384
10.78	-25.817
10.782	-23.423
10.784	-30.385
10.786	-22.672
10.788	-23.568
10.79	-25.828
10.792	-22.876
10.794	-23.012
10.796	-26.157
10.798	-25.688
10.8	-22.485
10.802	-22.17
10.804	-27.44
10.806	-27.381
10.808	-26.971
10.81	-21.623
10.812	-28.332
10.814	-25.285
10.816	-23.233
10.818	-22.639
10.82	-25.871
10.822	-23.288
10.824	-24.904
10.826	-25.517
10.828	-29.909
10.83	-22.883
10.832	-20.932
10.834	-21.406
10.836	-23.625
10.838	-25.752
10.84	-21.477
10.842	-27.573
10.844	-21.052
10.846	-20.186
10.848	-29.134
10.85	-18.751
10.852	-27.202
10.854	-24.443
10.856	-22.037
10.858	-24.247
10.86	-23.903
10.862	-23.037
10.864	-26.433
10.866	-21.281
10.868	-20.972
10.87	-24.653
10.872	-19.356
10.874	-21.633
10.876	-23.897
10.878	-19.37
10.88	-23.468
10.882	-21.322
10.884	-21.371
10.886	-24.416
10.888	-21.313
10.89	-20.838
10.892	-24.443
10.894	-24.371
10.896	-25.093
10.898	-20
10.9	-27.577
10.902	-20.868
10.904	-21.866
10.906	-21.88
10.908	-21.757
10.91	-21.816
10.912	-24.149
10.914	-20.487
10.916	-22.44
10.918	-22.876
10.92	-22.02
10.922	-18.321
10.924	-21.012
10.926	-27.694
10.928	-30.02
10.93	-25.845
10.932	-25.436
10.934	-21.132
10.936	-25.45
10.938	-26.455
10.94	-20.259
10.942	-20.622
10.944	-22.633
10.946	-20.388
10.948	-21.838
10.95	-21.635
10.952	-23.117
10.954	-19.405
10.956	-27.661
10.958	-27.736
10.96	-23.936
10.962	-24.181
10.964	-19.146
10.966	-21.491
10.968	-19.587
10.97	-24.497
10.972	-19.823
10.974	-17.609
10.976	-23.012
10.978	-16.384
10.98	-16.688
10.982	-17.743
10.984	-22.256
10.986	-21.657
10.988	-23.214
10.99	-22.527
10.992	-18.663
10.994	-22.284
10.996	-16.942
10.998	-19.351
11	-20.939
11.002	-20.261
11.004	-24.007
11.006	-16.364
11.008	-18.253
11.01	-20.93
11.012	-17.041
11.014	-22.032
11.016	-16.283
11.018	-17
11.02	-16.34
11.022	-21.88
11.024	-18.119
11.026	-22.849
11.028	-20.365
11.03	-19.244
11.032	-20.964
11.034	-18.066
11.036	-17.833
11.038	-17.914
11.04	-17.324
11.042	-19.081
11.044	-16.576
11.046	-18.285
11.048	-17.4
11.05	-20.258
11.052	-17.245
11.054	-17.14
11.056	-15.785
11.058	-21.307
11.06	-18.307
11.062	-16.966
11.064	-21.133
11.066	-20.802
11.068	-17.764
11.07	-20.785
11.072	-21.128
11.074	-19.654
11.076	-19.595
11.078	-17.567
11.08	-17.8
11.082	-19.662
11.084	-19.393
11.086	-18.681
11.088	-17.975
11.09	-15.972
11.092	-17.672
11.094	-16.19
11.096	-16.397
11.098	-15.354
11.1	-18.404
11.102	-19.509
11.104	-17.79
11.106	-23.2
11.108	-17.456
